case_id,arch,anchored,pose,noise,seed,gt_x,gt_y,pred_x,pred_y,err_px,success_1px,gt_rotation_deg,gt_scale,theta_err_deg,scale_err,confidence,low_confidence_flag,ncc_peak,psr,n_tied,tie_break_used,uniqueness_score,theta_est,scale_est,subpixel_error,subpixel_method,mode_used,failure_mode,elapsed_ms,wall_ms,error
finfet_anchored_pose-small_0208,finfet,anchored,small,high,20261015,82.1592325196313,723.5539816109181,82.15999999642372,723.5999999940395,0.046024782517038614,1,-2.1911035273260593,10.052512202514155,-0.6213964726739407,-0.05251220251415489,0.043044758821004114,1,0.9504005908966064,1.7969677134252258,1,False,0.2632404393297881,-2.8125,10.0,0.19120840728282928,phase_cross_correlation,ambiguous,none,400.94549999776063,400.95170799759217,
finfet_anchored_pose-small_0209,finfet,anchored,small,high,20261016,687.7205890630082,294.92502711877614,687.7199999988079,294.97000002861023,0.04497676750920397,1,-1.5485512355383102,10.034028978517233,-0.5608237644616898,-0.034028978517232744,0.04343669344065496,1,0.951032280921936,1.8159151651106975,1,False,0.2644138256558925,-2.109375,10.0,0.18605069816112518,phase_cross_correlation,ambiguous,none,401.51583300030325,401.5220830042381,
finfet_anchored_pose-small_0210,finfet,anchored,small,high,20261017,539.8610762431332,649.2509671302225,539.859999999404,649.2300000041723,0.020994729704620997,1,3.275651631014973,10.004476801103536,-0.46315163101497303,-0.004476801103535877,0.04441741178612407,1,0.966913640499115,1.86262071082646,1,False,0.2665567744949609,2.8125,10.0,0.15763980150222778,phase_cross_correlation,ambiguous,none,399.43441699870164,399.4400419978774,
finfet_anchored_pose-small_0211,finfet,anchored,small,high,20261018,802.1578661574454,727.1946562605046,802.1500000059605,727.0500000007451,0.14486997558782222,1,3.746275076862201,9.93166214029857,-0.9337750768622008,0.06833785970142969,0.04595129794326228,1,0.9219695925712585,1.933734749489094,1,False,0.27893324534982444,2.8125,10.0,0.21092535555362701,phase_cross_correlation,ambiguous,none,392.32600000104867,392.3315409992938,
finfet_anchored_pose-small_0212,finfet,anchored,small,high,20261019,418.54890110349606,886.5612510036432,418.5,886.5500000119209,0.05017870801312938,1,-2.472698059067586,10.143044358905355,-0.3398019409324138,-0.14304435890535494,0.04695830714373759,1,0.9290234446525574,1.9792029484247529,1,False,0.27376861663460733,-2.8125,10.0,0.1618359535932541,phase_cross_correlation,ambiguous,none,401.7533340011141,401.75929199904203,
finfet_anchored_pose-small_0213,finfet,anchored,small,high,20261020,679.2801696305551,832.6443656586272,679.2399999946356,832.3400000035763,0.3070049700321935,1,3.6987699844213253,9.78038996776259,-0.8862699844213253,0.21961003223741038,0.0440423369908151,1,0.7971875667572021,1.8448754982351763,1,False,0.2658029794150889,2.8125,10.0,0.3244841992855072,phase_cross_correlation,ambiguous,none,399.08391600329196,399.09083399834344,
finfet_anchored_pose-small_0214,finfet,anchored,small,high,20261021,124.45270795473118,319.89655392650025,124.52999999932945,319.78999999165535,0.1316351062183293,1,-2.8488484659088584,9.715537259650441,-0.6667765340911416,0.284462740349559,0.0456950333190876,1,0.8564645648002625,1.9220126398981137,1,False,0.27076514114788175,-3.515625,10.0,0.2561626136302948,phase_cross_correlation,ambiguous,none,394.5557499973802,394.5620840022457,
finfet_anchored_pose-small_0215,finfet,anchored,small,high,20261022,200.35019416696434,312.54609373496976,200.37000000476837,312.55000001192093,0.020187377510185286,1,-3.572932884244835,9.701310097671929,-0.6458171157551651,0.29868990232807135,0.045622353469066707,1,0.8159603476524353,1.9186767100846718,1,False,0.27292055017131567,-4.21875,10.0,0.317877858877182,phase_cross_correlation,ambiguous,none,379.4392500058166,379.445416998351,
finfet_anchored_pose-large_0216,finfet,anchored,large,low,20261023,873.7668774263648,299.00593561107536,873.7599999904633,299.0900000035763,0.08434525008041795,1,-2.9536387937213604,10.096563910699384,-0.5619862062786396,-0.09656391069938408,0.04397431073142442,1,0.9412764310836792,1.8416416641798572,1,False,0.2727610090080947,-3.515625,10.0,0.16773349046707153,phase_cross_correlation,ambiguous,none,388.3419999983744,388.34804100042675,
finfet_anchored_pose-large_0217,finfet,anchored,large,low,20261024,623.0410203330567,111.96868356329836,623.0500000119209,112.0300000011921,0.06197047836252795,1,4.134193166359404,9.991125316131104,-0.6185681663594043,0.008874683868896227,0.043874277136378016,1,0.9335905313491821,1.8368775848995462,1,False,0.2602179330840707,3.515625,10.0,0.15269547700881958,phase_cross_correlation,ambiguous,none,385.1511670000036,385.1575840017176,
finfet_anchored_pose-large_0218,finfet,anchored,large,low,20261025,149.8451937123697,539.8085441124008,149.84999999403954,539.7400000095367,0.06871240339944129,1,-5.43695290692953,9.642401506806316,-0.18804709307046963,0.3575984931936844,0.04595453862068731,1,0.7550731897354126,1.9338825864054663,1,False,0.26188842456865313,-5.625,10.0,0.33617526292800903,phase_cross_correlation,ambiguous,none,397.6083750021644,397.61491600074805,
finfet_anchored_pose-large_0219,finfet,anchored,large,low,20261026,94.62303726372397,527.4463232405518,94.62999999523163,527.4200000017881,0.027228524180658173,1,4.590884542486492,10.129559169376742,-1.0752595424864921,-0.1295591693767424,0.04536897914376965,1,0.9204888343811035,1.9070073850152756,1,False,0.26402129661349955,3.515625,10.0,0.1987387239933014,phase_cross_correlation,ambiguous,none,451.42312500684056,451.42950000445126,
finfet_anchored_pose-large_0220,finfet,anchored,large,low,20261027,400.9301709325213,196.02282380566078,401.0,195.89999999850988,0.1412861856940795,1,7.793489876126452,10.462258400446247,-0.05911487612645239,-0.4622584004462471,0.05027439731016404,1,0.6483521461486816,2.122645688249517,1,False,0.2629929639339596,7.734375,10.0,0.37175947427749634,phase_cross_correlation,ambiguous,none,381.45329099643277,381.4600830010022,
finfet_anchored_pose-large_0221,finfet,anchored,large,low,20261028,550.5769549465683,133.18770864154894,550.6599999964237,133.08000001311302,0.1360059886366478,1,-7.743490229676354,9.669124353803062,-0.6940097703236461,0.33087564619693843,0.04543570485318006,1,0.8417363166809082,1.9100864910848063,1,False,0.2645332736965418,-8.4375,10.0,0.2423332780599594,phase_cross_correlation,ambiguous,none,371.37637499836273,371.3827499959734,
finfet_anchored_pose-large_0222,finfet,anchored,large,low,20261029,757.7234674977022,494.98234246222455,757.7300000041723,495.06999999284744,0.08790060475153057,1,-1.1915919624181512,10.460637070468417,-0.21465803758184876,-0.46063707046841706,0.05161725354106707,1,0.520238995552063,2.1781956515698524,1,False,0.266285437867105,-1.40625,10.0,0.44683417677879333,phase_cross_correlation,ambiguous,none,400.3276250005001,400.333582998428,
finfet_anchored_pose-large_0223,finfet,anchored,large,low,20261030,904.6858266762749,291.0345514238302,904.7400000095367,291.0900000035763,0.07751964288201482,1,-0.5434024193796496,10.113040383220016,-0.15972258062035039,-0.11304038322001553,0.0453662363269938,1,0.9332647323608398,1.9068807234802414,1,False,0.26917054360421,-0.703125,10.0,0.18575651943683624,phase_cross_correlation,ambiguous,none,366.1346250009956,366.1406250030268,
finfet_anchored_pose-large_0224,finfet,anchored,large,low,20261031,825.0469581545497,657.5762191910344,825.0500000007451,657.5699999928474,0.006923240163759828,1,-2.3230029721476377,10.070972375560807,-0.48949702785236227,-0.07097237556080671,0.04438176335566817,1,0.9735501408576965,1.8609403011767633,1,False,0.2675096035605073,-2.8125,10.0,0.14856533706188202,phase_cross_correlation,ambiguous,none,389.7896669950569,389.79633300186833,
finfet_anchored_pose-large_0225,finfet,anchored,large,medium,20261032,477.63814013697174,419.16921549226106,477.669999986887,419.3299999833107,0.16391065431726215,1,6.4148872606370055,10.108006427080173,-0.7898872606370055,-0.1080064270801735,0.04531567851875505,1,0.9371000528335571,1.9045446887248212,1,False,0.2607307230235934,5.625,10.0,0.17728997766971588,phase_cross_correlation,ambiguous,none,381.21708299877355,381.2235419973149,
finfet_anchored_pose-large_0226,finfet,anchored,large,medium,20261033,174.76560379479224,224.14664382633325,174.7800000011921,224.05000001192093,0.09771017154252454,1,4.42832573212457,9.852156980156435,-0.9127007321245699,0.14784301984356496,0.043240103339115495,1,0.8694570064544678,1.8064318287429704,1,False,0.26901373463580014,3.515625,10.0,0.24915564060211182,phase_cross_correlation,ambiguous,none,403.88650000386406,403.89258399954997,
finfet_anchored_pose-large_0227,finfet,anchored,large,medium,20261034,575.0859012386105,353.4949830829568,575.140000000596,353.289999961853,0.21200178297792582,1,3.495515492251309,9.623905818456368,-0.6830154922513092,0.37609418154363183,0.045637545705255134,1,0.6913118362426758,1.9193744360931848,1,False,0.26595610730853675,2.8125,10.0,0.3614944517612457,phase_cross_correlation,ambiguous,none,399.1378750069998,399.1440000027069,
finfet_anchored_pose-large_0228,finfet,anchored,large,medium,20261035,658.9674127205811,831.0424303927442,658.8800000026822,831.1299999952316,0.12373123506326092,1,5.634776835642173,9.749319280479716,-0.009776835642172799,0.25068071952028426,0.04639540834951484,1,0.8542091846466064,1.9539027699634761,1,False,0.2621703230699748,5.625,10.0,0.2702031135559082,phase_cross_correlation,ambiguous,none,389.09529100055806,389.10254200163763,
finfet_anchored_pose-large_0229,finfet,anchored,large,medium,20261036,874.6698997772772,454.19882661406444,874.6999999880791,454.2399999946356,0.051002646578100067,1,1.1290525249369416,10.113258428310075,-0.42592752493694164,-0.11325842831007549,0.044764657618275694,1,0.9161084294319153,1.8789223873952252,1,False,0.26783086199608447,0.703125,10.0,0.20981326699256897,phase_cross_correlation,ambiguous,none,368.9661669995985,368.97275000228547,
finfet_anchored_pose-large_0230,finfet,anchored,large,medium,20261037,450.81336440555873,212.3350961990965,450.78999999165535,212.24000000953674,0.0979243642095056,1,7.292097053488222,9.87047503266783,-0.2608470534882219,0.1295249673321699,0.0476749369064368,1,0.9607877135276794,2.0109987974735968,1,False,0.2708238032784909,7.03125,10.0,0.12816452980041504,phase_cross_correlation,ambiguous,none,388.54587500100024,388.5528329992667,
finfet_anchored_pose-large_0231,finfet,anchored,large,medium,20261038,360.7716661730363,264.87639096151605,360.7800000011921,264.8700000047684,0.010502238803278809,1,6.608328908431149,9.932703846872244,-0.2802039084311492,0.0672961531277565,0.04324265643348707,1,0.9518508911132812,1.8065552514125585,1,False,0.2648138662415296,6.328125,10.0,0.17862220108509064,phase_cross_correlation,ambiguous,none,384.2430000004242,384.24962499993853,
finfet_anchored_pose-large_0232,finfet,anchored,large,medium,20261039,500.8355365398028,868.1608618756165,500.830000013113,868.0699999928474,0.09103040628346554,1,3.8377177376541223,9.610784176799742,-0.3220927376541223,0.38921582320025827,0.0469421152749796,1,0.7034789323806763,1.9784792229913148,1,False,0.278282252847001,3.515625,10.0,0.3712373971939087,phase_cross_correlation,ambiguous,none,394.1507920026197,394.157291004376,
finfet_anchored_pose-large_0233,finfet,anchored,large,medium,20261040,861.96733460045,329.4843837499367,861.9600000083447,329.4400000013411,0.044985701959044784,1,-2.133579579530135,10.114787752596433,0.024204579530135106,-0.11478775259643292,0.04395814733734453,1,0.9365741014480591,1.8408725866718705,1,False,0.2635753659367263,-2.109375,10.0,0.13246580958366394,phase_cross_correlation,ambiguous,none,389.46041699819034,389.4679160002852,
finfet_anchored_pose-large_0234,finfet,anchored,large,high,20261041,856.4786023262826,564.8930173236533,856.6599999964237,564.4900000095367,0.44195935357267613,1,-6.891848304825585,9.530395329406659,-0.8425266951744153,0.4696046705933412,0.04702392811674563,1,0.74295973777771,1.9821335717766044,1,False,0.26482868251499536,-7.734375,10.0,0.32474181056022644,phase_cross_correlation,ambiguous,none,384.73329200496664,384.7402079991298,
finfet_anchored_pose-large_0235,finfet,anchored,large,high,20261042,366.65560767136907,457.2121340381944,366.7900000065565,457.0599999986589,0.20299277263617532,1,-0.34220822121871564,9.51626823993261,-0.36091677878128436,0.48373176006738916,0.04925977288211434,1,0.661109447479248,2.0797338289218827,1,False,0.2657479818316102,-0.703125,10.0,0.42781874537467957,phase_cross_correlation,ambiguous,none,369.8524589999579,369.8582910001278,
finfet_anchored_pose-large_0236,finfet,anchored,large,high,20261043,113.15602133138503,384.92074893659105,113.15999999642372,385.00999999046326,0.08933969102693973,1,3.9764106897511713,10.299747454935822,-0.4607856897511713,-0.29974745493582233,0.04648717805728997,1,0.8517299294471741,1.958047323354023,1,False,0.2670954307849556,3.515625,10.0,0.2602252662181854,phase_cross_correlation,ambiguous,none,392.2911249974277,392.2973330045352,
finfet_anchored_pose-large_0237,finfet,anchored,large,high,20261044,281.80229777747707,535.259272869632,281.70000000298023,535.1399999856949,0.15713324126258135,1,6.806902314432165,10.294012440931663,-0.47877731443216476,-0.2940124409316631,0.04654960387090452,1,0.8835998177528381,1.9608621863642546,1,False,0.27083357701551913,6.328125,10.0,0.21958817541599274,phase_cross_correlation,ambiguous,none,374.8897089972161,374.89591700432356,
finfet_anchored_pose-large_0238,finfet,anchored,large,high,20261045,374.38915885042104,337.95630908920185,374.3100000023842,337.74000000953674,0.23033831893128057,1,6.252598126812606,10.499682048584866,-0.6275981268126056,-0.49968204858486587,0.05128620552775935,1,0.6066810488700867,2.1646293024703827,1,False,0.27812041290675105,5.625,10.0,0.41742727160453796,phase_cross_correlation,ambiguous,none,389.8590420067194,389.86462500179186,
finfet_anchored_pose-large_0239,finfet,anchored,large,high,20261046,784.1951847966088,322.6315689423991,784.1899999976158,322.74000000953674,0.10855495594953865,1,4.587744148123106,10.316593411641481,-0.3689941481231056,-0.316593411641481,0.04595948228355485,1,0.8518691658973694,1.9341080929385492,1,False,0.2664951965738237,4.21875,10.0,0.2951147258281708,phase_cross_correlation,ambiguous,none,439.45958300173515,439.4654999996419,
finfet_anchored_pose-large_0240,finfet,anchored,large,high,20261047,509.6172498340654,410.39582028240636,509.6299999952316,410.19999998807907,0.1962349466333462,1,-1.4612392713036577,10.44032219016501,-0.6481357286963423,-0.4403221901650092,0.047468475205327904,1,0.7522397041320801,2.001885214938627,1,False,0.26652492256760596,-2.109375,10.0,0.3562086224555969,phase_cross_correlation,ambiguous,none,398.69433300191304,398.7093329997151,
finfet_anchored_pose-large_0241,finfet,anchored,large,high,20261048,379.36524178784515,914.15096650371,379.35999999940395,914.0600000023842,0.09111740069563258,1,-6.270359672537673,10.012246698389722,-0.7608903274623273,-0.012246698389722255,0.04441450106587936,1,0.9408129453659058,1.8624835523808507,1,False,0.27521434162457287,-7.03125,10.0,0.20528437197208405,phase_cross_correlation,ambiguous,none,392.0301669932087,392.03716599877225,
finfet_anchored_pose-large_0242,finfet,anchored,large,high,20261049,338.59747687160115,361.38263776882224,338.5300000011921,361.5,0.1353773295172541,1,-0.23271458202365913,9.6358925705072,-0.47041041797634087,0.3641074294927993,0.04316022489449549,1,0.7559256553649902,1.8025667955768077,1,False,0.2699622107655704,-0.703125,10.0,0.31658902764320374,phase_cross_correlation,ambiguous,none,367.14758400194114,367.1549579958082,
finfet_unanchored_pose-none_0243,finfet,unanchored,none,low,20261050,788.7501342508828,673.0813589813914,255.50999999977648,309.5099999997765,645.39071410106,0,0.0,10.0,0.0,0.0,0.039707969015830374,1,0.9866352677345276,1.6286289225642576,1,False,0.25750199232172966,0.0,10.0,0.11513165384531021,phase_cross_correlation,ambiguous,none,351.51170800236287,351.51745800249046,
finfet_unanchored_pose-none_0244,finfet,unanchored,none,low,20261051,414.21733536372295,678.5398937360881,66.51999999955297,638.5799999982119,349.986042760117,0,0.0,10.0,0.0,0.0,0.04106918573338532,1,0.9913950562477112,1.6988783456026213,1,False,0.2600013221992552,0.0,10.0,0.12611772119998932,phase_cross_correlation,ambiguous,none,347.6904170020134,347.6958340033889,
finfet_unanchored_pose-none_0245,finfet,unanchored,none,low,20261052,816.34204276263,628.7653709069572,65.98000000044703,97.97000000067055,919.1229085349676,0,0.0,10.0,-0.703125,0.0,0.03949082483869632,1,0.9507657885551453,1.6172096554264546,1,False,0.26443480027695,-0.703125,10.0,0.179645374417305,phase_cross_correlation,ambiguous,none,375.36054099473404,375.3667499986477,
finfet_unanchored_pose-none_0246,finfet,unanchored,none,low,20261053,362.9360011420558,87.12481783548235,113.5,396.570000000298,397.46023628880863,0,0.0,10.0,0.0,0.0,0.03970002030823553,1,0.9903373718261719,1.628211969478694,1,False,0.2732132790027261,0.0,10.0,0.11263220757246017,phase_cross_correlation,ambiguous,none,359.1804159950698,359.18666700308677,
finfet_unanchored_pose-none_0247,finfet,unanchored,none,low,20261054,438.6681894233458,883.1269290791691,729.5,698.4900000002235,344.49083822795416,0,0.0,10.0,0.0,0.0,0.03978205348755629,1,0.9931814670562744,1.6325112137726925,1,False,0.27668483438429237,0.0,10.0,0.11069832742214203,phase_cross_correlation,ambiguous,none,349.3766669998877,349.38291599974036,
finfet_unanchored_pose-none_0248,finfet,unanchored,none,low,20261055,556.9354231078262,482.45463774931056,928.929999999702,102.97000000067055,531.4024421511273,0,0.0,10.0,-0.703125,0.0,0.04275652109210111,1,0.9556428790092468,1.782927891800672,1,False,0.2628340386114866,-0.703125,10.0,0.18486104905605316,phase_cross_correlation,ambiguous,none,356.95720800140407,356.9629170015105,
finfet_unanchored_pose-none_0249,finfet,unanchored,none,low,20261056,775.3620174747427,753.8819924481694,909.5099999997765,888.519999999553,190.0607121236348,0,0.0,10.0,0.0,0.0,0.040849237712920296,1,0.9922385811805725,1.6876797803174286,1,False,0.27326202220904827,0.0,10.0,0.11786986887454987,phase_cross_correlation,ambiguous,none,358.00337500404567,358.0097919984837,
finfet_unanchored_pose-none_0250,finfet,unanchored,none,low,20261057,594.6677633591017,842.9611806374041,464.51999999955297,162.42999999970198,692.864437049296,0,0.0,10.0,0.0,0.0,0.039869632983991855,1,0.9928319454193115,1.6370917636327293,1,False,0.25882056771056355,0.0,10.0,0.11613936722278595,phase_cross_correlation,ambiguous,none,354.69908300001407,354.7050000051968,
finfet_unanchored_pose-none_0251,finfet,unanchored,none,low,20261058,448.1655519787194,260.14136931034955,603.5,355.51999999955297,182.27965858598535,0,0.0,10.0,0.0,0.0,0.04059346393414692,1,0.9918357133865356,1.6745843301992844,1,False,0.2565807521299124,0.0,10.0,0.12757650017738342,phase_cross_correlation,ambiguous,none,357.03966700384626,357.04579199955333,
finfet_unanchored_pose-none_0252,finfet,unanchored,none,medium,20261059,772.7360006198239,401.99426422707336,753.5099999997765,754.4400000013411,352.9697377471715,0,0.0,10.0,0.0,0.0,0.03980215982868876,1,0.9921891093254089,1.633563662258191,1,False,0.26660828047950563,0.0,10.0,0.12821196019649506,phase_cross_correlation,ambiguous,none,350.31475000141654,350.3208749971236,
finfet_unanchored_pose-none_0253,finfet,unanchored,none,medium,20261060,157.6108805597579,727.2261238408676,85.49000000022352,323.44999999925494,410.16652666598713,0,0.0,10.0,0.0,0.0,0.04537105987611823,1,0.9899383187294006,1.9071034670473137,1,False,0.2643796192455441,0.0,10.0,0.14222003519535065,phase_cross_correlation,ambiguous,none,354.6113749980577,354.61845800455194,
finfet_unanchored_pose-none_0254,finfet,unanchored,none,medium,20261061,220.74107386656573,466.7599374772395,735.9900000002235,287.89000000059605,545.4135223981762,0,0.0,10.0,-0.703125,0.0,0.041970663469022854,1,0.9516812562942505,1.7441849704158248,1,False,0.2545602118691802,-0.703125,10.0,0.18498320877552032,phase_cross_correlation,ambiguous,none,359.14441700151656,359.1509580001002,
finfet_unanchored_pose-none_0255,finfet,unanchored,none,medium,20261062,783.5077007488604,96.40526286351994,131.5,875.5900000035763,1015.9935513711857,0,0.0,10.0,0.0,0.0,0.04043568558147184,1,0.9910922646522522,1.6664667185104673,1,False,0.26326995708115397,0.0,10.0,0.1247740164399147,phase_cross_correlation,ambiguous,none,356.634750001831,356.6400830022758,
finfet_unanchored_pose-none_0256,finfet,unanchored,none,medium,20261063,541.1372654309661,555.0010579981721,897.5,226.51999999955297,484.65885327043384,0,0.0,10.0,0.0,0.0,0.03942020701636448,1,0.9930701851844788,1.6134830001719758,1,False,0.264202782432273,0.0,10.0,0.11506588757038116,phase_cross_correlation,ambiguous,none,359.7905409988016,359.7973749929224,
finfet_unanchored_pose-none_0257,finfet,unanchored,none,medium,20261064,451.4409546159809,173.3232066986699,800.519999999553,817.5500000007451,732.723918767622,0,0.0,10.0,0.0,0.0,0.04173792110787062,1,0.9881216287612915,1.7325775706341082,1,False,0.2698800986780375,0.0,10.0,0.1332920640707016,phase_cross_correlation,ambiguous,none,357.2281659944565,357.2335839999141,
finfet_unanchored_pose-none_0258,finfet,unanchored,none,medium,20261065,679.1406618454396,200.52493870650238,812.4900000002235,585.4200000017881,407.3404647169499,0,0.0,10.0,0.0,0.0,0.03818030274406389,1,0.9930404424667358,1.5469854788907278,1,False,0.26439222620655595,0.0,10.0,0.10940606147050858,phase_cross_correlation,ambiguous,none,360.1288339996245,360.1346249997732,
finfet_unanchored_pose-none_0259,finfet,unanchored,none,medium,20261066,824.7113122363284,348.7432147646306,430.5,587.4600000008941,460.8560103206036,0,0.0,10.0,0.0,0.0,0.04209378134139076,1,0.9907344579696655,1.7503002756672768,1,False,0.2657959617532641,0.0,10.0,0.1309843510389328,phase_cross_correlation,ambiguous,none,358.78341700299643,358.7894160009455,
finfet_unanchored_pose-none_0260,finfet,unanchored,none,medium,20261067,532.7435465559245,415.0593287690971,780.480000000447,555.4099999964237,284.7308576168576,0,0.0,10.0,0.0,0.0,0.04324858975163788,1,0.9897341132164001,1.8068420552883793,1,False,0.26059448329994084,0.0,10.0,0.13164456188678741,phase_cross_correlation,ambiguous,none,353.0532500008121,353.05899999366375,
finfet_unanchored_pose-none_0261,finfet,unanchored,none,high,20261068,282.09875311428283,423.89022778736575,193.49000000022352,868.6700000017881,453.5201835635783,0,0.0,10.0,0.0,0.0,0.040477618574875675,1,0.9871292114257812,1.6686271045347933,1,False,0.2618032870273441,0.0,10.0,0.15665268898010254,phase_cross_correlation,ambiguous,none,355.5165420038975,355.52304199518403,
finfet_unanchored_pose-none_0262,finfet,unanchored,none,high,20261069,390.05370161222123,178.0568476684235,659.5099999997765,423.5,364.4846193835683,0,0.0,10.0,0.0,0.0,0.04077662964360326,1,0.9888594746589661,1.6839702932031932,1,False,0.2601568146048337,0.0,10.0,0.1472204476594925,phase_cross_correlation,ambiguous,none,363.2565000007162,363.26170900429133,
finfet_unanchored_pose-none_0263,finfet,unanchored,none,high,20261070,801.9266501279836,502.2678797037706,581.5099999997765,885.4700000006706,442.0716736613875,0,0.0,10.0,0.0,0.0,0.04177462012388482,1,0.9837396740913391,1.7344119398475148,1,False,0.2561219993465841,0.0,10.0,0.16361995041370392,phase_cross_correlation,ambiguous,none,359.69304199534236,359.69816600118065,
finfet_unanchored_pose-none_0264,finfet,unanchored,none,high,20261071,383.04349752189967,246.61164936262077,410.0,541.0,295.6199486111321,0,0.0,10.0,-0.703125,0.0,0.03967230410364443,1,0.950651228427887,1.626757476995873,1,False,0.2672737986481041,-0.703125,10.0,0.20198029279708862,phase_cross_correlation,ambiguous,none,365.200874999573,365.2065000060247,
finfet_unanchored_pose-none_0265,finfet,unanchored,none,high,20261072,395.50042690231544,903.7359483958741,699.0099999997765,515.9499999992549,492.4388314660699,0,0.0,10.0,-0.703125,0.0,0.038082393516131005,1,0.9412509202957153,1.541646528072525,1,False,0.26545859360128643,-0.703125,10.0,0.2055574208498001,phase_cross_correlation,ambiguous,none,372.66195800475543,372.6695000004838,
finfet_unanchored_pose-none_0266,finfet,unanchored,none,high,20261073,123.35636762973239,886.8774316074823,611.480000000447,806.4600000008941,494.70359184564336,0,0.0,10.0,0.0,0.0,0.041977313564972286,1,0.9861527681350708,1.744515720808001,1,False,0.25896924851307274,0.0,10.0,0.1674153208732605,phase_cross_correlation,ambiguous,none,363.40933299652534,363.4146670010523,
finfet_unanchored_pose-none_0267,finfet,unanchored,none,high,20261074,769.629935963424,526.5560607118101,48.96000000089407,70.84000000357628,852.6677457179131,0,0.0,10.0,-0.703125,0.0,0.04234651818208186,1,0.9544764757156372,1.7628003997664505,1,False,0.2638008288877308,-0.703125,10.0,0.19628268480300903,phase_cross_correlation,ambiguous,none,365.39074999745935,365.39620899566216,
finfet_unanchored_pose-none_0268,finfet,unanchored,none,high,20261075,699.0313305907761,789.2067790050495,360.48000000044703,715.4400000013411,346.49464805255536,0,0.0,10.0,0.0,0.0,0.03927376669520301,1,0.9877121448516846,1.6057345807608263,1,False,0.27004434218783674,0.0,10.0,0.15270210802555084,phase_cross_correlation,ambiguous,none,355.0678749961662,355.0743749947287,
finfet_unanchored_pose-none_0269,finfet,unanchored,none,high,20261076,347.6380334101823,446.4013880708359,854.5,70.49000000022352,631.0455014152878,0,0.0,10.0,0.0,0.0,0.040913236530978975,1,0.9880514740943909,1.6909441972169947,1,False,0.2640974905554354,0.0,10.0,0.14850173890590668,phase_cross_correlation,ambiguous,none,368.1304170022486,368.13666600210126,
finfet_unanchored_pose-small_0270,finfet,unanchored,small,low,20261077,897.0244759782623,285.47040459766964,765.0099999997765,937.0299999993294,664.7990134076982,0,0.9432682762299971,10.117007076677112,-0.2401432762299971,-0.11700707667711185,0.04184742682683113,1,0.9384718537330627,1.738046563901834,1,False,0.25881129077214005,0.703125,10.0,0.21076194941997528,phase_cross_correlation,ambiguous,none,373.85962499683956,373.8665420023608,
finfet_unanchored_pose-small_0271,finfet,unanchored,small,low,20261078,425.2103383698497,388.2765988529258,60.52999999932945,831.5399999991059,573.9984250759896,0,2.4119812026016954,10.032518034285085,-1.0057312026016954,-0.032518034285084596,0.041275474770659626,1,0.9157535433769226,1.7093294216977997,1,False,0.2606774558803439,1.40625,10.0,0.2303590625524521,phase_cross_correlation,ambiguous,none,387.59891600057017,387.6049160026014,
finfet_unanchored_pose-small_0272,finfet,unanchored,small,low,20261079,919.0948920751111,718.8804349113835,432.97000000067055,100.07000000029802,786.9204312058706,0,-0.7065633210759459,9.732751811558387,0.0034383210759458827,0.2672481884416129,0.0410157594265189,1,0.8476635217666626,1.6961634550920393,1,False,0.27156538532342017,-0.703125,10.0,0.2889629006385803,phase_cross_correlation,ambiguous,none,375.19929200061597,375.2059170001303,
finfet_unanchored_pose-small_0273,finfet,unanchored,small,low,20261080,377.676099664748,266.61972761638594,872.0099999997765,76.09000000357628,529.7806924800614,0,-0.9580669173752521,9.967237062222873,0.25494191737525207,0.03276293777712702,0.03938919515320991,1,0.982968270778656,1.6118444136367645,1,False,0.2728617754549086,-0.703125,10.0,0.13136081397533417,phase_cross_correlation,ambiguous,none,385.6183340030839,385.6242089968873,
finfet_unanchored_pose-small_0274,finfet,unanchored,small,low,20261081,507.7878243629424,326.2670441235233,155.00999999977648,952.0599999986589,718.3794380307305,0,4.114374244960576,10.027282154393113,-1.301874244960576,-0.02728215439311299,0.03881711184648929,1,0.8826296329498291,1.581392950519609,1,False,0.2605490220917314,2.8125,10.0,0.2526613771915436,phase_cross_correlation,ambiguous,none,395.6735829997342,395.67949999764096,
finfet_unanchored_pose-small_0275,finfet,unanchored,small,low,20261082,486.39210082047674,410.25958982689906,229.48000000044703,458.18000000715256,261.34305665084133,0,0.2768856758422378,10.17328353853846,-0.2768856758422378,-0.17328353853845968,0.04005641440022218,1,0.9112719893455505,1.646828605522066,1,False,0.2564833173621446,0.0,10.0,0.2272019386291504,phase_cross_correlation,ambiguous,none,359.9673749995418,359.9732500006212,
finfet_unanchored_pose-small_0276,finfet,unanchored,small,low,20261083,317.8014567040721,710.6420457752567,49.18000000715256,621.2799999713898,283.0955001907085,0,-0.9548793150714086,10.288211507838504,0.25175431507140855,-0.28821150783850413,0.03911992429819644,1,0.7240080833435059,1.5975646000340156,1,False,0.26499923881176113,-0.703125,10.0,0.3840847313404083,phase_cross_correlation,ambiguous,none,378.19408300129,378.20154200016987,
