case_id,arch,anchored,pose,noise,seed,gt_x,gt_y,pred_x,pred_y,err_px,success_1px,gt_rotation_deg,gt_scale,theta_err_deg,scale_err,confidence,low_confidence_flag,ncc_peak,psr,n_tied,tie_break_used,uniqueness_score,theta_est,scale_est,subpixel_error,subpixel_method,mode_used,failure_mode,elapsed_ms,wall_ms,error
finfet_anchored_pose-small_0211,finfet,anchored,small,none,20261018,802.1578661574454,727.1946562605046,802.1800000071526,727.080000013113,0.11677312348648218,1,3.746275076862201,9.93166214029857,-3.746275076862201,0.06833785970142969,0.04667969403720059,1,0.4058411121368408,1.9667166058908911,1,False,0.2597694215667881,0.0,10.0,0.5291649103164673,phase_cross_correlation,ambiguous,none,215.9652919999644,215.97033299985924,
finfet_anchored_pose-small_0212,finfet,anchored,small,none,20261019,418.54890110349606,886.5612510036432,418.47000000067055,886.7199999988079,0.17727556936276634,1,-2.472698059067586,10.143044358905355,2.472698059067586,-0.14304435890535494,0.0464105646167897,1,0.6950976252555847,1.9545878028792927,1,False,0.26277771098773184,0.0,10.0,0.3614131510257721,phase_cross_correlation,ambiguous,none,216.92925000024843,216.9343339992338,
finfet_anchored_pose-small_0213,finfet,anchored,small,none,20261020,679.2801696305551,832.6443656586272,679.3299999982119,832.6200000047684,0.055468465174175294,1,3.6987699844213253,9.78038996776259,-3.6987699844213253,0.21961003223741038,0.09896854969575118,1,0.2915136218070984,3.582523913651137,1,False,0.26344197432716193,0.0,10.0,0.6325857639312744,phase_cross_correlation,ambiguous,none,219.5582500007731,219.56375000081607,
finfet_anchored_pose-small_0214,finfet,anchored,small,none,20261021,124.45270795473118,319.89655392650025,124.5,320.1299999952316,0.2381881704699988,1,-2.8488484659088584,9.715537259650441,2.8488484659088584,0.284462740349559,0.04534743115145369,1,0.6004377603530884,1.9060121159390948,1,False,0.2632487616647035,0.0,10.0,0.42580246925354004,phase_cross_correlation,ambiguous,none,217.87983300055203,217.8851249991567,
finfet_anchored_pose-small_0215,finfet,anchored,small,none,20261022,200.35019416696434,312.54609373496976,200.35999999940395,312.34999999403954,0.1963387623008845,1,-3.572932884244835,9.701310097671929,3.572932884244835,0.29868990232807135,0.0543113089225633,1,0.47015365958213806,2.2856380740232933,1,False,0.26636416181632877,0.0,10.0,0.5338602662086487,phase_cross_correlation,ambiguous,none,216.1331249990326,216.13808299844095,
finfet_anchored_pose-large_0216,finfet,anchored,large,none,20261023,873.7668774263648,299.00593561107536,873.75,298.8600000143051,0.14690829086673574,1,-2.9536387937213604,10.096563910699384,2.9536387937213604,-0.09656391069938408,0.05422745983729045,1,0.49706682562828064,2.2823706457475224,1,False,0.2715796144635677,0.0,10.0,0.456680029630661,phase_cross_correlation,ambiguous,none,212.66029099933803,212.66458299942315,
finfet_anchored_pose-large_0217,finfet,anchored,large,none,20261024,623.0410203330567,111.96868356329836,623.06,112.94,0.9715018517553374,1,4.134193166359404,9.991125316131104,-4.134193166359404,0.008874683868896227,0.04822587767864732,1,0.3583539128303528,2.035136036234067,1,False,0.25386228014426676,0.0,10.0,0.6289226287590332,surface_upsampling,ambiguous,none,278.6116659990512,278.6186250013998,
finfet_anchored_pose-large_0218,finfet,anchored,large,none,20261025,149.8451937123697,539.8085441124008,153.43,538.89,3.7006160846891327,0,-5.43695290692953,9.642401506806316,5.43695290692953,0.3575984931936844,0.1341664170399964,1,0.19289477169513702,4.270776450008197,1,False,0.26089699349167944,0.0,10.0,0.8063708647761625,surface_upsampling,robust,none,217.0386249999865,217.04391599996598,
finfet_anchored_pose-large_0219,finfet,anchored,large,none,20261026,94.62303726372397,527.4463232405518,94.57,525.84,1.6071985889989073,0,4.590884542486492,10.129559169376742,-4.590884542486492,-0.1295591693767424,0.05861006705912925,1,0.27915340662002563,2.447098078893761,1,False,0.2563363088539429,0.0,10.0,0.7204351872981363,surface_upsampling,ambiguous,none,219.7656669995922,219.77070799948706,
finfet_anchored_pose-large_0220,finfet,anchored,large,none,20261027,400.9301709325213,196.02282380566078,400.08,164.95,31.08445222087956,0,7.793489876126452,10.462258400446247,-7.793489876126452,-0.4622584004462471,0.07028623013849049,1,0.14957959949970245,2.835398284692466,1,False,0.26213279335573314,0.0,10.0,0.84423943233997,surface_upsampling,ambiguous,none,216.2635839995346,216.26875000038126,
finfet_anchored_pose-large_0221,finfet,anchored,large,none,20261028,550.5769549465683,133.18770864154894,545.77,134.9,5.102818589227334,0,-7.743490229676354,9.669124353803062,7.743490229676354,0.33087564619693843,0.05535122677190964,1,0.21553726494312286,2.3257712658873366,1,False,0.2631801701581329,0.0,10.0,0.7811973202473299,surface_upsampling,ambiguous,none,215.75249999841617,215.7574590000877,
finfet_anchored_pose-large_0222,finfet,anchored,large,none,20261029,757.7234674977022,494.98234246222455,757.7199999988079,495.1399999856949,0.15769565071802452,1,-1.1915919624181512,10.460637070468417,1.1915919624181512,-0.46063707046841706,0.05109182910529397,1,0.527158796787262,2.156625108954433,1,False,0.26546211338956655,0.0,10.0,0.4540461003780365,phase_cross_correlation,ambiguous,none,215.4467090003891,215.45254199918418,
finfet_anchored_pose-large_0223,finfet,anchored,large,none,20261030,904.6858266762749,291.0345514238302,904.7199999988079,291.0900000035763,0.06513340900645724,1,-0.5434024193796496,10.113040383220016,0.5434024193796496,-0.11304038322001553,0.04393544351183035,1,0.948201060295105,1.839791850290094,1,False,0.26135610818180444,0.0,10.0,0.17910988628864288,phase_cross_correlation,ambiguous,none,213.60454200112144,213.61304199854203,
finfet_anchored_pose-large_0224,finfet,anchored,large,none,20261031,825.0469581545497,657.5762191910344,825.0900000035763,657.5099999997765,0.07897836449612515,1,-2.3230029721476377,10.070972375560807,2.3230029721476377,-0.07097237556080671,0.0438125689646595,1,0.669400691986084,1.8339335749539478,1,False,0.264377271817714,0.0,10.0,0.3990005552768707,phase_cross_correlation,ambiguous,none,222.061708000183,222.0677080003952,
finfet_anchored_pose-large_0225,finfet,anchored,large,none,20261032,477.63814013697174,419.16921549226106,473.71,422.94,5.445098781426515,0,6.4148872606370055,10.108006427080173,-6.4148872606370055,-0.1080064270801735,0.0612119425271703,1,0.19371193647384644,2.5395051339475097,1,False,0.2535382737207897,0.0,10.0,0.8049577765658761,surface_upsampling,ambiguous,none,215.75287499945262,215.75816699987627,
finfet_anchored_pose-large_0226,finfet,anchored,large,none,20261033,174.76560379479224,224.14664382633325,177.02,223.82,2.277937321204606,0,4.42832573212457,9.852156980156435,-4.42832573212457,0.14784301984356496,0.5541517078120433,0,0.19515866041183472,8.434919495930798,1,False,0.26774216082188484,0.0,10.0,0.793712929675931,surface_upsampling,robust,none,217.22570899873972,217.23083299912105,
finfet_anchored_pose-large_0227,finfet,anchored,large,none,20261034,575.0859012386105,353.4949830829568,575.09,353.94,0.4450357921555765,1,3.495515492251309,9.623905818456368,-3.495515492251309,0.37609418154363183,0.06226230942513962,1,0.3541129231452942,2.5757719904860537,1,False,0.2633604259950519,0.0,10.0,0.6352165595237131,surface_upsampling,ambiguous,none,217.05699999984063,217.06191700104682,
finfet_anchored_pose-large_0228,finfet,anchored,large,none,20261035,658.9674127205811,831.0424303927442,655.6,834.06,4.5216362929104505,0,5.634776835642173,9.749319280479716,-5.634776835642173,0.25068071952028426,0.08180202956309644,1,0.2095717340707779,3.1637780662890185,1,False,0.2581196863959171,0.0,10.0,0.7885193114940994,surface_upsampling,ambiguous,none,216.05079199980537,216.05545900092693,
finfet_anchored_pose-large_0229,finfet,anchored,large,none,20261036,874.6698997772772,454.19882661406444,874.7000000029802,454.29999999701977,0.10555603727876398,1,1.1290525249369416,10.113258428310075,-1.1290525249369416,-0.11325842831007549,0.04473444843170701,1,0.887417733669281,1.87750899388972,1,False,0.2618089283881709,0.0,10.0,0.2447805404663086,phase_cross_correlation,ambiguous,none,215.8398749998014,215.8450000006269,
finfet_anchored_pose-large_0230,finfet,anchored,large,none,20261037,450.81336440555873,212.3350961990965,446.58,215.89,5.527993779295498,0,7.292097053488222,9.87047503266783,-7.292097053488222,0.1295249673321699,0.06623041830776841,1,0.23509174585342407,2.707820282427139,1,False,0.26728126481719316,0.0,10.0,0.7646648592429597,surface_upsampling,ambiguous,none,217.97329199944215,217.97800000058487,
finfet_anchored_pose-large_0231,finfet,anchored,large,none,20261038,360.7716661730363,264.87639096151605,357.45,269.06,5.34191452121599,0,6.608328908431149,9.932703846872244,-6.608328908431149,0.0672961531277565,0.050913979186540524,1,0.28055477142333984,2.149276175831499,1,False,0.26182290022721516,0.0,10.0,0.7189370158541868,surface_upsampling,ambiguous,none,214.75599999939732,214.76133299984212,
finfet_anchored_pose-large_0232,finfet,anchored,large,none,20261039,500.8355365398028,868.1608618756165,500.8600000143051,868.3999999761581,0.240386132535487,1,3.8377177376541223,9.610784176799742,-3.8377177376541223,0.38921582320025827,0.0719874978034061,1,0.29425668716430664,2.8868945148583744,1,False,0.2719471879698038,0.0,10.0,0.6010817289352417,phase_cross_correlation,ambiguous,none,215.34854200035625,215.3559159996803,
finfet_anchored_pose-large_0233,finfet,anchored,large,none,20261040,861.96733460045,329.4843837499367,858.5099999997765,422.3400000035763,92.9199582026606,0,-2.133579579530135,10.114787752596433,2.133579579530135,-0.11478775259643292,0.04307147062493078,1,0.7068942785263062,1.7982642735252188,1,False,0.25476989381541687,0.0,10.0,0.4147012233734131,phase_cross_correlation,ambiguous,none,215.39862499957962,215.4041670000879,
finfet_anchored_pose-large_0234,finfet,anchored,large,none,20261041,856.4786023262826,564.8930173236533,860.36,562.83,4.3955987509362675,0,-6.891848304825585,9.530395329406659,6.891848304825585,0.4696046705933412,0.0835314001683164,1,0.1461247056722641,3.209389610706429,1,False,0.2580040141840577,0.0,10.0,0.8533928757539987,surface_upsampling,ambiguous,none,216.83158300038485,216.8368750008085,
finfet_anchored_pose-large_0235,finfet,anchored,large,none,20261042,366.65560767136907,457.2121340381944,366.80000001192093,457.1399999856949,0.16140777410040094,1,-0.34220822121871564,9.51626823993261,0.34220822121871564,0.48373176006738916,0.0447129174291252,1,0.5711413621902466,1.8765010701231786,1,False,0.2568337253578715,0.0,10.0,0.45551419258117676,phase_cross_correlation,ambiguous,none,217.02245800042874,217.0270000005985,
finfet_anchored_pose-large_0236,finfet,anchored,large,none,20261043,113.15602133138503,384.92074893659105,113.16999998688698,384.5900000035763,0.33104419569002247,1,3.9764106897511713,10.299747454935822,-3.9764106897511713,-0.29974745493582233,0.052072456690261344,1,0.35834255814552307,2.1967161567338596,1,False,0.25230603812348845,0.0,10.0,0.5495927333831787,phase_cross_correlation,ambiguous,none,213.4219170002325,213.4274580002966,
finfet_anchored_pose-large_0237,finfet,anchored,large,none,20261044,281.80229777747707,535.259272869632,277.08,531.94,5.772145933900126,0,6.806902314432165,10.294012440931663,-6.806902314432165,-0.2940124409316631,0.05513493357136945,1,0.23220597207546234,2.317482775846475,1,False,0.26128313066146897,0.0,10.0,0.7651241639292439,surface_upsampling,ambiguous,none,215.14770799876715,215.15358400029072,
finfet_anchored_pose-large_0238,finfet,anchored,large,none,20261045,374.38915885042104,337.95630908920185,377.07,335.03,3.968651427729744,0,6.252598126812606,10.499682048584866,-6.252598126812606,-0.49968204858486587,0.07658834022467279,1,0.2018672227859497,3.0207394235507667,1,False,0.2757901129229814,0.0,10.0,0.7875082665642248,surface_upsampling,ambiguous,none,216.08075000040117,216.08587499940768,
finfet_anchored_pose-large_0239,finfet,anchored,large,none,20261046,784.1951847966088,322.6315689423991,784.2400000095367,322.9800000190735,0.35130132152078114,1,4.587744148123106,10.316593411641481,-4.587744148123106,-0.316593411641481,0.08922871623041574,1,0.21669605374336243,3.353822226997576,1,False,0.2558535246951431,0.0,10.0,0.6659798622131348,phase_cross_correlation,ambiguous,none,217.11375000086264,217.11908399993263,
finfet_anchored_pose-large_0240,finfet,anchored,large,none,20261047,509.6172498340654,410.39582028240636,509.6199999973178,410.03999999165535,0.3558309187072559,1,-1.4612392713036577,10.44032219016501,1.4612392713036577,-0.4403221901650092,0.047641749859073775,1,0.6408082842826843,2.0095363950298726,1,False,0.26081925739504397,0.0,10.0,0.42868486046791077,phase_cross_correlation,ambiguous,none,218.61887500017474,218.6242919997312,
finfet_anchored_pose-large_0241,finfet,anchored,large,none,20261048,379.36524178784515,914.15096650371,383.13,913.11,3.906022997606852,0,-6.270359672537673,10.012246698389722,6.270359672537673,-0.012246698389722255,0.05096673940228674,1,0.2830249071121216,2.151458810686695,1,False,0.2690682538232468,0.0,10.0,0.7064678581247876,surface_upsampling,ambiguous,none,218.20233299877145,218.20779200061224,
finfet_anchored_pose-large_0242,finfet,anchored,large,none,20261049,338.59747687160115,361.38263776882224,338.51999999955297,361.5900000035763,0.22136341636449589,1,-0.23271458202365913,9.6358925705072,0.23271458202365913,0.3641074294927993,0.04371512750340515,1,0.7511603832244873,1.8292767137588075,1,False,0.26515367600661516,0.0,10.0,0.3264908790588379,phase_cross_correlation,ambiguous,none,217.432875000668,217.43916599916702,
finfet_unanchored_pose-none_0243,finfet,unanchored,none,none,20261050,788.7501342508828,673.0813589813914,762.519999999553,718.5399999991059,52.483406768427486,0,0.0,10.0,0.0,0.0,0.03969993688798073,1,0.9872608184814453,1.6282075932068,1,False,0.2575133553503603,0.0,10.0,0.10920348018407822,phase_cross_correlation,ambiguous,none,221.39549999883457,221.40150000086578,
finfet_unanchored_pose-none_0244,finfet,unanchored,none,none,20261051,414.21733536372295,678.5398937360881,66.51999999955297,918.5,422.4621753690287,0,0.0,10.0,0.0,0.0,0.04108382106674129,1,0.9922086596488953,1.699621459171179,1,False,0.26000484589082,0.0,10.0,0.11962716281414032,phase_cross_correlation,ambiguous,none,221.20533399902342,221.2119169998914,
finfet_unanchored_pose-none_0245,finfet,unanchored,none,none,20261052,816.34204276263,628.7653709069572,74.50999999977648,699.5299999993294,745.1995789050669,0,0.0,10.0,0.0,0.0,0.039536972961280746,1,0.9848923087120056,1.6196415408612634,1,False,0.26445500366279484,0.0,10.0,0.1151510700583458,phase_cross_correlation,ambiguous,none,229.5182499983639,229.52366600111418,
finfet_unanchored_pose-none_0246,finfet,unanchored,none,none,20261053,362.9360011420558,87.12481783548235,113.5,843.570000000298,796.5096561160454,0,0.0,10.0,0.0,0.0,0.03972848852107293,1,0.9912190437316895,1.6297049128048195,1,False,0.27323779321560265,0.0,10.0,0.10636072605848312,phase_cross_correlation,ambiguous,none,216.47112500068033,216.47604200006754,
finfet_unanchored_pose-none_0247,finfet,unanchored,none,none,20261054,438.6681894233458,883.1269290791691,729.5,52.480000000447035,880.0894629702178,0,0.0,10.0,0.0,0.0,0.039794848124954735,1,0.9939835667610168,1.6331809966280224,1,False,0.2766213437924087,0.0,10.0,0.10841355472803116,phase_cross_correlation,ambiguous,none,213.63279199977114,213.63829099936993,
finfet_unanchored_pose-none_0248,finfet,unanchored,none,none,20261055,556.9354231078262,482.45463774931056,50.59000000357628,482.46000000089407,506.3454231326433,0,0.0,10.0,0.0,0.0,0.042848255459785045,1,0.987507700920105,1.7874059797400832,1,False,0.26210078415961563,0.0,10.0,0.133332297205925,phase_cross_correlation,ambiguous,none,213.33866700115323,213.34349999960978,
finfet_unanchored_pose-none_0249,finfet,unanchored,none,none,20261056,775.3620174747427,753.8819924481694,444.4900000002235,686.570000000298,337.6495169180031,0,0.0,10.0,0.0,0.0,0.04086517525847863,1,0.992530345916748,1.6884931715794775,2,True,0.27322085781238975,0.0,10.0,0.11535172909498215,phase_cross_correlation,ambiguous,none,216.76670799934072,216.7719169992779,
finfet_unanchored_pose-none_0250,finfet,unanchored,none,none,20261057,594.6677633591017,842.9611806374041,733.5,162.4400000013411,694.5383122801906,0,0.0,10.0,0.0,0.0,0.03988651652142586,1,0.9935784339904785,1.6379736911158338,1,False,0.2588478701349199,0.0,10.0,0.11225292831659317,phase_cross_correlation,ambiguous,none,213.56966600069427,213.5748330001661,
finfet_unanchored_pose-none_0251,finfet,unanchored,none,none,20261058,448.1655519787194,260.14136931034955,603.5,355.51999999955297,182.27965858598535,0,0.0,10.0,0.0,0.0,0.04060553520000795,1,0.992563784122467,1.6752041453568103,1,False,0.2565794539984614,0.0,10.0,0.11983425915241241,phase_cross_correlation,ambiguous,none,213.0488750008226,213.05404200029443,
finfet_unanchored_pose-none_0252,finfet,unanchored,none,none,20261059,772.7360006198239,401.99426422707336,80.5,49.519999999552965,776.8067890388579,0,0.0,10.0,0.0,0.0,0.039795610928499724,1,0.9936113357543945,1.6332209218946525,1,False,0.26678337833945454,0.0,10.0,0.11421789973974228,phase_cross_correlation,ambiguous,none,213.2307080009923,213.23574999951234,
finfet_unanchored_pose-none_0253,finfet,unanchored,none,none,20261060,157.6108805597579,727.2261238408676,425.4900000002235,323.44999999925494,484.55585933590413,0,0.0,10.0,0.0,0.0,0.04535464970250671,1,0.9914290308952332,1.906345580027416,1,False,0.26373243776623906,0.0,10.0,0.1308361440896988,phase_cross_correlation,ambiguous,none,216.38233299927379,216.38720800001465,
finfet_unanchored_pose-none_0254,finfet,unanchored,none,none,20261061,220.74107386656573,466.7599374772395,473.5,359.5,274.57561604728886,0,0.0,10.0,0.0,0.0,0.042092652870329976,1,0.9918017983436584,1.750244301833455,1,False,0.25453626422947645,0.0,10.0,0.126191183924675,phase_cross_correlation,ambiguous,none,215.79908300009265,215.80391699899337,
finfet_unanchored_pose-none_0255,finfet,unanchored,none,none,20261062,783.5077007488604,96.40526286351994,131.5,698.5299999993294,887.5067554146747,0,0.0,10.0,0.0,0.0,0.04043267001238566,1,0.9924620985984802,1.666311273820478,1,False,0.26319943320421874,0.0,10.0,0.11229725927114487,phase_cross_correlation,ambiguous,none,218.58487499957846,218.59041599964257,
finfet_unanchored_pose-none_0256,finfet,unanchored,none,none,20261063,541.1372654309661,555.0010579981721,254.5,930.519999999553,472.41443430062395,0,0.0,10.0,0.0,0.0,0.03940118000733296,1,0.9948118925094604,1.6124778089133782,1,False,0.26417659199887517,0.0,10.0,0.09737477451562881,phase_cross_correlation,ambiguous,none,216.7001670004538,216.70520900079282,
finfet_unanchored_pose-none_0257,finfet,unanchored,none,none,20261064,451.4409546159809,173.3232066986699,800.519999999553,105.5,355.6067593463269,0,0.0,10.0,0.0,0.0,0.04175838728967618,1,0.9900961518287659,1.7336007455592448,1,False,0.26983079583524167,0.0,10.0,0.1199582889676094,phase_cross_correlation,ambiguous,none,215.81550000155403,215.8202499995241,
finfet_unanchored_pose-none_0258,finfet,unanchored,none,none,20261065,679.1406618454396,200.52493870650238,837.4900000002235,431.46000000089407,280.0098488073278,0,0.0,10.0,0.0,0.0,0.03818207438875234,1,0.9949009418487549,1.547081964803949,1,False,0.2643882477054745,0.0,10.0,0.09296373277902603,phase_cross_correlation,ambiguous,none,214.534917000492,214.54000000085216,
finfet_unanchored_pose-none_0259,finfet,unanchored,none,none,20261066,824.7113122363284,348.7432147646306,804.5,246.47000000067055,104.25117553519216,0,0.0,10.0,0.0,0.0,0.042049684340711484,1,0.9924521446228027,1.7481119311453932,1,False,0.2656133728082031,0.0,10.0,0.11776363104581833,phase_cross_correlation,ambiguous,none,220.72904100059532,220.73433300101897,
finfet_unanchored_pose-none_0260,finfet,unanchored,none,none,20261067,532.7435465559245,415.0593287690971,889.480000000447,555.4200000017881,383.3562510838549,0,0.0,10.0,0.0,0.0,0.04321707934741967,1,0.9912784099578857,1.8053184796671753,1,False,0.2603476489878744,0.0,10.0,0.12110162526369095,phase_cross_correlation,ambiguous,none,222.3510419989907,222.35566599920276,
finfet_unanchored_pose-none_0261,finfet,unanchored,none,none,20261068,282.09875311428283,423.89022778736575,193.49000000022352,201.57999999821186,239.318508494629,0,0.0,10.0,0.0,0.0,0.04046236975085974,1,0.9929763674736023,1.6678417339143896,1,False,0.26183836156913637,0.0,10.0,0.11617451906204224,phase_cross_correlation,ambiguous,none,219.01262500068697,219.01783300017996,
finfet_unanchored_pose-none_0262,finfet,unanchored,none,none,20261069,390.05370161222123,178.0568476684235,317.5,382.5900000035763,217.02039079724753,0,0.0,10.0,0.0,0.0,0.04074610033948307,1,0.9929406046867371,1.6824086869516008,1,False,0.25993175958946346,0.0,10.0,0.1165279895067215,phase_cross_correlation,ambiguous,none,214.34383299856563,214.34854099970835,
finfet_unanchored_pose-none_0263,finfet,unanchored,none,none,20261070,801.9266501279836,502.2678797037706,236.5,885.480000000447,683.0511150838037,0,0.0,10.0,0.0,0.0,0.041730019209248875,1,0.9888163805007935,1.7321823990968337,1,False,0.25611446664118764,0.0,10.0,0.126732736825943,phase_cross_correlation,ambiguous,none,297.27195799932815,297.27666700091504,
finfet_unanchored_pose-none_0264,finfet,unanchored,none,none,20261071,383.04349752189967,246.61164936262077,949.5799999982119,162.50999999977648,572.7448786882719,0,0.0,10.0,0.0,0.0,0.03970817982781913,1,0.9921029210090637,1.6286399797141402,1,False,0.267276640660122,0.0,10.0,0.11181773990392685,phase_cross_correlation,ambiguous,none,216.95879200160562,216.96512499875098,
finfet_unanchored_pose-none_0265,finfet,unanchored,none,none,20261072,395.50042690231544,903.7359483958741,524.5,564.4600000008941,362.97253204436555,0,0.0,10.0,0.0,0.0,0.03803620144767479,1,0.9933704137802124,1.5391231147702962,1,False,0.26542423725405334,0.0,10.0,0.08442219346761703,phase_cross_correlation,ambiguous,none,218.92116600065492,218.9262920001056,
finfet_unanchored_pose-none_0266,finfet,unanchored,none,none,20261073,123.35636762973239,886.8774316074823,209.5,243.48000000044703,649.1386449722997,0,0.0,10.0,0.0,0.0,0.041938254044302105,1,0.9916517734527588,1.7425723317750195,1,False,0.258863176462546,0.0,10.0,0.13023707270622253,phase_cross_correlation,ambiguous,none,216.25333299925842,216.25862499968207,
finfet_unanchored_pose-none_0267,finfet,unanchored,none,none,20261074,769.629935963424,526.5560607118101,511.48000000044703,830.3999999985099,398.70105201635573,0,0.0,10.0,0.0,0.0,0.04255482698314222,1,0.9871042966842651,1.7730496646774965,1,False,0.25999363613633814,0.0,10.0,0.12041158229112625,phase_cross_correlation,ambiguous,none,214.0914169995085,214.09708300052444,
finfet_unanchored_pose-none_0268,finfet,unanchored,none,none,20261075,699.0313305907761,789.2067790050495,831.5099999997765,420.47000000067055,391.8129783951821,0,0.0,10.0,0.0,0.0,0.039264357934527115,1,0.9953497648239136,1.6052357995189535,1,False,0.27002175636219977,0.0,10.0,0.09446349740028381,phase_cross_correlation,ambiguous,none,214.66904199951387,214.67391700025473,
finfet_unanchored_pose-none_0269,finfet,unanchored,none,none,20261076,347.6380334101823,446.4013880708359,854.5,613.5,533.6956054568474,0,0.0,10.0,0.0,0.0,0.04089496618325242,1,0.9937293529510498,1.6900127721409348,1,False,0.2641138873537779,0.0,10.0,0.1134258508682251,phase_cross_correlation,ambiguous,none,213.0500419989403,213.05479100010416,
finfet_unanchored_pose-small_0270,finfet,unanchored,small,none,20261077,897.0244759782623,285.47040459766964,308.5,457.5099999997765,613.1546959875697,0,0.9432682762299971,10.117007076677112,-0.9432682762299971,-0.11700707667711185,0.041642537503134944,1,0.9123363494873047,1.7278026769246657,1,False,0.25870101832975445,0.0,10.0,0.23651960492134094,phase_cross_correlation,ambiguous,none,216.07041700008267,216.07579199917382,
finfet_unanchored_pose-small_0271,finfet,unanchored,small,none,20261078,425.2103383698497,388.2765988529258,537.5500000007451,169.60000000149012,245.8447771675774,0,2.4119812026016954,10.032518034285085,-2.4119812026016954,-0.032518034285084596,0.039958486666148,1,0.6533036231994629,1.641729110525358,1,False,0.26058812206691506,0.0,10.0,0.4242092967033386,phase_cross_correlation,ambiguous,none,214.7936250003113,214.79924999948707,
finfet_unanchored_pose-small_0272,finfet,unanchored,small,none,20261079,919.0948920751111,718.8804349113835,460.44999999925494,904.609999999404,494.8238154889667,0,-0.7065633210759459,9.732751811558387,0.7065633210759459,0.2672481884416129,0.041351834553230896,1,0.7535278797149658,1.7131853117393865,1,False,0.27157884949845074,0.0,10.0,0.35758885741233826,phase_cross_correlation,ambiguous,none,214.12162500018894,214.12695800063375,
finfet_unanchored_pose-small_0273,finfet,unanchored,small,none,20261080,377.676099664748,266.61972761638594,634.5399999991059,509.4900000002235,353.50393562558594,0,-0.9580669173752521,9.967237062222873,0.9580669173752521,0.03276293777712702,0.03952534321352406,1,0.9086182713508606,1.6190289401795657,1,False,0.2728046387682408,0.0,10.0,0.22933903336524963,phase_cross_correlation,ambiguous,none,213.83545900062018,213.8409170001978,
finfet_unanchored_pose-small_0274,finfet,unanchored,small,none,20261081,507.7878243629424,326.2670441235233,68.42000000178814,572.2900000065565,503.5587154496276,0,4.114374244960576,10.027282154393113,-4.114374244960576,-0.02728215439311299,0.04255544753275278,1,0.19075973331928253,1.7730801254374515,1,False,0.2605172055078745,0.0,10.0,0.6800826787948608,phase_cross_correlation,ambiguous,none,214.0324160009186,214.0368340005807,
finfet_unanchored_pose-small_0275,finfet,unanchored,small,none,20261082,486.39210082047674,410.25958982689906,597.4900000002235,597.1100000143051,217.3840357279142,0,0.2768856758422378,10.17328353853846,-0.2768856758422378,-0.17328353853845968,0.040052045576857605,1,0.9116004705429077,1.6466013578746843,1,False,0.2564902936374396,0.0,10.0,0.22203807532787323,phase_cross_correlation,ambiguous,none,215.00387500054785,215.00887500042154,
finfet_unanchored_pose-small_0276,finfet,unanchored,small,none,20261083,317.8014567040721,710.6420457752567,49.44999999925494,155.62999999523163,616.4826642141091,0,-0.9548793150714086,10.288211507838504,0.9548793150714086,-0.28821150783850413,0.03923481478668629,1,0.7233723998069763,1.6036689001024549,1,False,0.2649744717248082,0.0,10.0,0.38759297132492065,phase_cross_correlation,ambiguous,none,214.12845899976674,214.13320799911162,
finfet_unanchored_pose-small_0277,finfet,unanchored,small,none,20261084,383.0680587420789,311.309768390762,489.47000000067055,64.5,268.76836658486866,0,1.263765412421225,9.885497736104472,-1.263765412421225,0.11450226389552753,0.0411672818864405,1,0.8443426489830017,1.70385437179361,1,False,0.27165313919387757,0.0,10.0,0.29911312460899353,phase_cross_correlation,ambiguous,none,214.67200000006414,214.67712500088965,
finfet_unanchored_pose-small_0278,finfet,unanchored,small,none,20261085,209.23369066405832,848.7131684863679,311.5,902.5299999713898,115.56231815034587,0,-4.232674480535476,9.706779915333275,4.232674480535476,0.293220084666725,0.039321262717869294,1,0.2325579971075058,1.6082507120028935,1,False,0.26344922342644633,0.0,10.0,0.6852506995201111,phase_cross_correlation,ambiguous,none,217.90891700038628,217.91395800028113,
finfet_unanchored_pose-small_0279,finfet,unanchored,small,none,20261086,697.5530996737625,664.3467426143776,949.5,683.5,252.67387647415975,0,-4.291985398260209,10.113214776721158,4.291985398260209,-0.11321477672115776,0.07384823446334504,1,0.06228828430175781,2.9419479734854543,1,False,0.26751963842479887,0.0,10.0,nan,rejected,ambiguous,none,218.7684159998753,218.7739999990299,
finfet_unanchored_pose-small_0280,finfet,unanchored,small,none,20261087,161.84881863010852,542.6534782778737,113.47000000067055,259.6599999964237,287.09897046456564,0,3.263849946878322,9.845254664109811,-3.263849946878322,0.15474533589018868,0.040114913922676916,1,0.5141836404800415,1.649869216290149,1,False,0.26541794304031135,0.0,10.0,0.5333283543586731,phase_cross_correlation,ambiguous,none,218.76816599979065,218.77341700019315,
finfet_unanchored_pose-small_0281,finfet,unanchored,small,none,20261088,693.8328067907873,347.9824079840674,911.5,363.5599999986589,218.2238950540242,0,-4.120597972050933,9.742816948958799,4.120597972050933,0.257183051041201,0.04232489478943003,1,0.29756730794906616,1.7617337207969366,1,False,0.2700263227033764,0.0,10.0,0.6752337217330933,phase_cross_correlation,ambiguous,none,216.56774999974004,216.57279200007906,
